0.765208;-0.122239;-1.29441;0.0445428;0.00458802;0.0208022;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.779245;-0.0727774;-1.3118;0.0103918;0.0108285;0.0111697;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.59304;-0.189739;-1.56806;0.0125596;0.00702862;0.0105672;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.523369;-0.201762;-1.68509;0.0171152;0.00587813;0.0135695;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.761083;-0.0638971;-1.33586;0.00743748;0.00913058;0.0100139;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.652382;-0.252168;-1.44297;0.0169201;0.00592133;0.0119391;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.752609;-0.00892483;-1.34073;0.0136377;0.00923006;0.015091;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.752149;-0.186969;-1.29943;0.0200295;0.00310808;0.0119112;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.754282;-0.125668;-1.3268;0.00815589;0.00766154;0.011747;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.709521;-0.081265;-1.44266;0.0197868;0.00805269;0.0276286;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.790478;-0.0259589;-1.25904;0.213411;0.0586914;0.0866129;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.626367;-0.196414;-1.51937;0.0112839;0.00638992;0.0115671;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.635075;-0.153945;-1.54136;0.00968608;0.00864555;0.0071678;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.345544;-0.245973;-1.77432;0.0501939;0.00553313;0.0267474;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.473693;-0.344576;-1.64179;0.0518185;0.00992713;0.0186026;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.784615;-0.135932;-1.27055;0.0104015;0.00414474;0.0141379;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.646472;-0.211374;-1.45643;0.0985568;0.072266;0.0720065;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.63977;-0.167356;-1.52535;0.0196031;0.00475912;0.0182833;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.65172;-0.165275;-1.52157;0.0139612;0.0042547;0.0120905;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.75179;0.0117024;-1.36996;0.00891217;0.0139115;0.0050344;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.715031;-0.0700033;-1.45894;0.0359904;0.00859876;0.0473933;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.436928;-0.258774;-1.79382;0.0301155;0.0106343;0.0145651;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.458728;-0.35567;-1.59166;0.0381407;0.00874888;0.0141197;-1;-1;-1;-1;-1;-1;-1;1;-1;-1
0.549929;-0.119486;-1.66412;0.00569611;0.000377141;0.000381127;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.71402;-0.178828;-1.3945;0.00603432;0.000407977;0.00104002;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.624979;-0.0824397;-1.5728;0.00675774;0.000333758;0.000510637;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.957485;-0.0587839;-0.781818;0.0012713;0.000379971;0.000666953;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.248622;0.320404;-1.80872;0.0161023;0.013776;0.0116403;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.72062;-0.117937;-1.41088;0.00624197;0.000407334;0.000812624;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.956339;-0.0594394;-0.783375;0.00190059;0.000496603;0.00215295;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
1;-0.0578847;-0.572132;0.00122019;0.000290257;0.000294252;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.989694;-0.045328;-0.629997;0.00109329;0.000302581;0.000379873;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.552244;-0.119847;-1.6599;0.00630901;0.000402807;0.000464017;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.594711;-0.00197585;-1.63262;0.0311164;0.0200089;0.0177564;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.99838;-0.0660225;-0.578313;0.0010347;0.0002593;0.000143907;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.999982;-0.0572673;-0.570406;0.00134423;0.000300247;0.000295586;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.956465;-0.0593244;-0.782413;0.00114282;0.000365803;0.000636002;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.999597;-0.0585856;-0.571214;0.00119324;0.000277765;0.000261533;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.997801;-0.0656993;-0.578949;0.00103923;0.000250211;7.56653e-005;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.21674;0.365994;-1.78589;0.00385724;0.00513555;0.00702088;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.956894;-0.05949;-0.78267;0.000878851;0.000301823;0.000466059;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.553697;-0.121147;-1.66024;0.0105348;0.00228021;0.00478371;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.717145;-0.117443;-1.41329;0.00587471;0.000374872;0.000725004;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.714039;-0.178756;-1.39343;0.0067602;0.000408408;0.00136921;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.628512;-0.0829526;-1.56932;0.00705002;0.000355409;0.000524128;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.998118;-0.0660565;-0.578201;0.00131743;0.000299366;0.00010975;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.505955;-0.0709633;-1.70846;0.0509118;0.0198597;0.0276159;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.544046;-0.144237;-1.66595;0.00700479;0.0155932;0.00351075;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.579159;-0.119924;-1.62978;0.00799057;0.005915;0.00396168;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.989748;-0.0456894;-0.631913;0.0012307;0.000295059;0.000279326;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.208698;0.360761;-1.79706;0.0036523;0.00635147;0.0116853;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.718281;-0.11763;-1.41186;0.00573542;0.00041533;0.000748469;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
0.626902;-0.0821478;-1.57006;0.00865187;0.000336476;0.000798802;-1;-1;-1;-1;-1;-1;-1;-1;1;-1
-0.0746862;-0.0895276;-1.96465;0.0575642;0.00731894;0.0376951;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.811326;-0.164283;-1.18669;0.142191;0.0578529;0.118043;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.877521;0.00599442;-1.03608;0.0933325;0.0356962;0.0398868;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.786557;-0.127612;-1.28138;0.0681963;0.0176233;0.0250669;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.00962062;0.277625;-1.88598;0.0624983;0.0353097;0.0898934;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.726666;-0.151283;-1.36807;0.0487466;0.018456;0.0267185;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.786006;-0.141093;-1.26096;0.0712713;0.0192133;0.0291384;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.809272;-0.0774436;-1.29052;0.0847199;0.0213578;0.0409474;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.674184;0.0148084;-1.54383;0.0714811;0.0172468;0.0319865;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
-0.082954;-0.013026;-1.9944;0.0820872;0.0134949;0.0825798;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.74414;-0.0681903;-1.39286;0.132747;0.0321199;0.0683823;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.772426;-0.00951133;-1.33755;0.0422665;0.0102762;0.0190497;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.858518;-0.0924386;-1.10108;0.0810273;0.023285;0.0354606;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.806851;-0.172415;-1.29319;0.0711499;0.019793;0.0616007;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.882331;-0.0977126;-1.03507;0.0746327;0.0187652;0.0335373;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.803054;-0.0249759;-1.28684;0.0450308;0.0119603;0.0214643;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.00252219;0.290252;-1.91421;0.0614773;0.0337416;0.0930512;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.791059;-0.104525;-1.25481;0.153024;0.0355152;0.0612926;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.755009;-0.122579;-1.33444;0.09047;0.0217419;0.0546422;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.731922;-0.208505;-1.35796;0.0369703;0.0150333;0.0253974;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.8309;-0.159933;-1.11225;0.104879;0.0325789;0.0726609;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.911818;0.0242167;-0.984947;0.0905292;0.0295704;0.0486266;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.719355;-0.0547193;-1.44067;0.0737404;0.0185996;0.0356581;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.687458;-0.0946326;-1.41711;0.231369;0.0493285;0.0814667;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.749988;-0.0912723;-1.36494;0.065054;0.0210869;0.0347385;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.757851;-0.0812687;-1.35626;0.0755156;0.02034;0.0453169;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.663284;-0.0151915;-1.52818;0.0558763;0.0152833;0.0277675;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.0169347;0.286448;-1.89501;0.0741566;0.037721;0.154616;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.736438;-0.167174;-1.37023;0.047868;0.0150293;0.0347118;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
0.881616;0.0212958;-1.04741;0.108235;0.0354564;0.0497101;-1;-1;-1;-1;-1;-1;-1;-1;-1;1
